"user_id","is_married","has_children","days_btw_last_booking_signup","age","is_in_working_age","is_senior","is_new_customer","avg_page_clicks","avg_minutes_per_session","booking_rate","weekdays_travel_quote","avg_travelled_km","storno_quote","discount_quote","avg_rooms_per_trip","avg_seats_per_flight","avg_bags_per_flight","avg_hotel_costs","avg_flight_costs","is_frequent_flyer"
"428552","1","0","201","36","1","0","0","12.7500000000000000","1.59791666666666667083","0.25000000000000000000","0.50000000000000000000","2173.7360023761400000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","305.0000000000000000","346.2187500000000000","0"
"541083","1","0","13","68","0","1","1","13.1250000000000000","1.62083333333333332917","0.12500000000000000000","1.00000000000000000000","3970.9664077887700000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","2.0000000000000000","0.00000000000000000000","242.0000000000000000","1395.2700000000000000","0"
"524722","1","1","137","51","1","0","0","20.0000000000000000","2.50000000000000000417","0.37500000000000000000","0.66666666666666666667","1239.5538318494600000","1.00000000000000000000","0.66666666666666666667","1.00000000000000000000","1.00000000000000000000","0.66666666666666666667","238.0000000000000000","219.9095000000000000","0"
"521316","0","0","174","43","1","0","0","18.2222222222222222","2.24074074074074073333","0.33333333333333333333","0.00000000000000000000","950.5121608744533333","1.00000000000000000000","0.66666666666666666667","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","574.3333333333333333","149.5065000000000000","0"
"524052","0","0","78","42","1","0","0","29.1250000000000000","3.61458333333333334167","0.37500000000000000000","0.33333333333333333333","2697.4169081005933333","1.00000000000000000000","0.66666666666666666667","1.00000000000000000000","1.00000000000000000000","0.66666666666666666667","312.0000000000000000","482.2566666666666667","0"
"529023","1","1","66","37","1","0","0","8.2222222222222222","1.02407407407407407778","0.22222222222222222222","0.50000000000000000000","6738.1046146074000000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","631.0000000000000000","1090.0850000000000000","0"
"519140","1","0","161","55","1","0","0","23.3750000000000000","2.92499999999999998750","0.62500000000000000000","0.20000000000000000000","613.7915580859840000","1.00000000000000000000","0.00000000000000000000","1.2000000000000000","1.2500000000000000","1.00000000000000000000","460.8000000000000000","127.1420000000000000","0"
"570346","0","0","164","36","1","0","0","13.0000000000000000","1.60416666666666667500","0.62500000000000000000","0.20000000000000000000","1754.0334114941960000","1.00000000000000000000","0.20000000000000000000","1.6000000000000000","1.7500000000000000","0.50000000000000000000","1002.2000000000000000","537.9420000000000000","0"
"583499","0","0","84","48","1","0","0","16.8750000000000000","2.07083333333333332500","0.37500000000000000000","0.00000000000000000000","2378.8241594096833333","1.00000000000000000000","0.66666666666666666667","2.0000000000000000","2.0000000000000000","1.6666666666666667","423.0000000000000000","689.2923333333333333","0"
"546648","1","1","54","38","1","0","0","16.2500000000000000","2.01458333333333333333","0.50000000000000000000","0.00000000000000000000","2254.4547769909250000","1.00000000000000000000","0.75000000000000000000","1.3333333333333333","1.00000000000000000000","0.66666666666666666667","662.5000000000000000","358.2910000000000000","0"
"526873","0","0","115","41","1","0","0","29.1250000000000000","3.58541666666666668333","0.37500000000000000000","0.00000000000000000000","1618.1530085128966667","1.00000000000000000000","0.66666666666666666667","1.3333333333333333","1.00000000000000000000","1.00000000000000000000","866.3333333333333333","297.2766666666666667","0"
"511178","0","0","110","37","1","0","0","21.6250000000000000","2.6916666666666667","0.50000000000000000000","0.00000000000000000000","1669.4442328950375000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.66666666666666666667","316.7500000000000000","299.0890000000000000","0"
"581365","0","0","13","31","1","0","1","11.8750000000000000","1.46874999999999999167","0.12500000000000000000","0.00000000000000000000","1626.5575594053200000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","567.0000000000000000","287.7200000000000000","0"
"651818","0","0","45","43","1","0","0","11.3750000000000000","1.41458333333333333333","0.25000000000000000000","0.50000000000000000000","1361.6559828009900000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","336.0000000000000000","241.3050000000000000","0"
"610905","1","0","","79","0","1","0","12.5000000000000000","1.54791666666666666667","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"549988","1","0","73","50","1","0","0","12.0000000000000000","1.47962962962962963333","0.11111111111111111111","0.00000000000000000000","4036.2160838592300000","1.00000000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","0","658.4700000000000000","0"
"515131","1","0","135","46","1","0","0","27.5555555555555556","3.40555555555555554815","0.55555555555555555556","0.00000000000000000000","2512.2841355116200000","1.00000000000000000000","0.20000000000000000000","1.2000000000000000","1.2000000000000000","0.60000000000000000000","906.6000000000000000","436.4480000000000000","1"
"630039","0","0","21","40","1","0","1","12.7500000000000000","1.59374999999999999167","0.12500000000000000000","0.00000000000000000000","1133.6817554632600000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","1336.0000000000000000","182.3600000000000000","0"
"570226","0","0","152","31","1","0","0","16.5000000000000000","2.05625000000000000417","0.50000000000000000000","0.25000000000000000000","1438.9722994239100000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","699.7500000000000000","263.4175000000000000","0"
"542605","1","1","9","39","1","0","1","12.8750000000000000","1.58333333333333333333","0.12500000000000000000","0.00000000000000000000","2108.8391178239400000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","882.0000000000000000","367.2500000000000000","0"
"519718","1","1","95","52","1","0","0","37.2500000000000000","12.5427704333333333","0.50000000000000000000","0.00000000000000000000","693.7115656412325000","1.00000000000000000000","0.25000000000000000000","1.2500000000000000","1.3333333333333333","0.33333333333333333333","542.7500000000000000","127.8378750000000000","0"
"574003","0","0","143","42","1","0","0","35.8888888888888889","15.03703703703703703333","0.33333333333333333333","0.00000000000000000000","2957.1389730395700000","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.3333333333333333","0.66666666666666666667","287.3333333333333333","425.6113333333333333","0"
"588013","0","0","109","28","1","0","0","11.5000000000000000","1.42708333333333332917","0.12500000000000000000","0.00000000000000000000","3284.4285758145600000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","2947.0000000000000000","680.7600000000000000","0"
"527945","0","1","","29","1","0","0","9.0000000000000000","1.10208333333333333333","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"547555","0","0","142","45","1","0","0","41.1111111111111111","16.44814814814814815556","0.55555555555555555556","0.40000000000000000000","2462.6006248595600000","1.00000000000000000000","0.20000000000000000000","1.5000000000000000","1.4000000000000000","1.2000000000000000","299.8000000000000000","502.6100000000000000","1"
"593020","0","0","45","37","1","0","0","15.6250000000000000","1.92291666666666666667","0.37500000000000000000","0.66666666666666666667","1644.4623979670700000","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.3333333333333333","0.33333333333333333333","238.6666666666666667","324.8133333333333333","0"
"438995","0","0","","23","1","0","0","10.8750000000000000","1.35000000000000000000","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"591593","0","0","115","24","1","0","0","11.8750000000000000","1.47500000000000000417","0.25000000000000000000","0.00000000000000000000","3237.1023577500650000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.5000000000000000","0.50000000000000000000","347.0000000000000000","1017.4950000000000000","0"
"562315","1","0","170","46","1","0","0","14.4444444444444444","1.78333333333333333333","0.22222222222222222222","1.00000000000000000000","1743.9548937194550000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","319.0000000000000000","267.1790000000000000","0"
"516682","0","0","171","26","1","0","0","11.1250000000000000","1.37916666666666665833","0.37500000000000000000","0.00000000000000000000","172.9785445780433333","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","310.0000000000000000","33.4466666666666667","0"
"493476","0","1","142","41","1","0","0","11.0000000000000000","1.37916666666666666250","0.12500000000000000000","0.00000000000000000000","822.1759435440070000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","618.0000000000000000","125.6240000000000000","0"
"506828","0","0","97","27","1","0","0","18.8750000000000000","2.35208333333333333333","0.12500000000000000000","0.00000000000000000000","2974.0343930755600000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1020.0000000000000000","458.0300000000000000","0"
"528743","0","0","52","51","1","0","0","18.2500000000000000","7.33599256666666666667","0.37500000000000000000","0.33333333333333333333","8693.2681447459000000","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","2.6666666666666667","1.6666666666666667","649.0000000000000000","2789.1533333333333333","0"
"552302","0","0","","24","1","0","0","14.5000000000000000","1.81458333333333333333","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"489949","0","1","108","47","1","0","0","37.6250000000000000","16.56666666666666666667","0.37500000000000000000","0.00000000000000000000","6378.5212157398000000","1.00000000000000000000","0.33333333333333333333","2.0000000000000000","2.0000000000000000","0.00000000000000000000","307.6666666666666667","1487.0230000000000000","0"
"562192","1","1","120","42","1","0","0","25.8750000000000000","3.19374999999999999583","0.37500000000000000000","0.00000000000000000000","1616.0558895105833333","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.3333333333333333","141.0000000000000000","290.5500000000000000","0"
"542658","0","0","71","25","1","0","0","21.7500000000000000","2.71041666666666666667","0.37500000000000000000","0.66666666666666666667","3237.3681450444033333","1.00000000000000000000","0.33333333333333333333","2.0000000000000000","1.3333333333333333","0.66666666666666666667","45.6666666666666667","718.0061666666666667","0"
"539528","1","1","161","36","1","0","0","24.1250000000000000","4.07291666666666665417","0.50000000000000000000","0.50000000000000000000","3117.6856351758750000","1.00000000000000000000","0.50000000000000000000","2.6666666666666667","2.5000000000000000","0.50000000000000000000","704.0000000000000000","877.7258750000000000","0"
"561837","1","0","134","44","1","0","0","9.7500000000000000","1.23333333333333332917","0.25000000000000000000","0.00000000000000000000","1841.6350215002050000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","470.5000000000000000","361.1300000000000000","0"
"655300","0","0","105","52","1","0","0","14.5000000000000000","1.77500000000000001667","0.25000000000000000000","0.00000000000000000000","1466.4828693083550000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","743.5000000000000000","238.0650000000000000","0"
"534607","0","0","147","35","1","0","0","16.6666666666666667","2.04444444444444445926","0.44444444444444444444","0.25000000000000000000","1518.3043379569575000","1.00000000000000000000","0.00000000000000000000","1.3333333333333333","1.2500000000000000","2.0000000000000000","368.7500000000000000","327.2875000000000000","0"
"467892","0","0","163","31","1","0","0","27.0000000000000000","4.44375000000000000833","0.62500000000000000000","0.20000000000000000000","1784.1855294021940000","1.00000000000000000000","0.40000000000000000000","1.6000000000000000","1.7500000000000000","0.00000000000000000000","1209.4000000000000000","417.0520000000000000","0"
"522937","0","0","168","45","1","0","0","26.6250000000000000","3.29374999999999999167","0.87500000000000000000","0.14285714285714285714","2265.4348605745714286","1.00000000000000000000","0.57142857142857142857","1.00000000000000000000","1.00000000000000000000","0.85714285714285714286","204.4285714285714286","367.5085714285714286","1"
"589311","1","1","151","41","1","0","0","13.7500000000000000","1.6979166666666667","0.50000000000000000000","0.00000000000000000000","1200.4883218959475000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","951.7500000000000000","232.3400000000000000","0"
"587577","1","0","66","50","1","0","0","16.2500000000000000","1.99583333333333331250","0.25000000000000000000","0.00000000000000000000","1441.2365263242550000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","1060.5000000000000000","254.3000000000000000","0"
"513509","0","0","53","36","1","0","0","15.6250000000000000","1.93125000000000000000","0.25000000000000000000","1.00000000000000000000","1934.8325576382900000","1.00000000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.50000000000000000000","0","299.3850000000000000","0"
"484249","1","0","147","42","1","0","0","13.1250000000000000","1.62708333333333333333","0.37500000000000000000","0.00000000000000000000","2085.3987322310600000","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","3311.0000000000000000","414.8966666666666667","0"
"555191","1","0","123","53","1","0","0","11.0000000000000000","1.34629629629629628518","0.22222222222222222222","0.00000000000000000000","1634.9471070014200000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.5000000000000000","0.50000000000000000000","486.0000000000000000","507.3850000000000000","0"
"533327","1","1","132","59","1","0","0","15.1250000000000000","1.85833333333333333333","0.50000000000000000000","0.00000000000000000000","836.0056968098275000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","2320.5000000000000000","139.8060000000000000","0"
"509282","0","0","163","36","1","0","0","16.5000000000000000","2.02083333333333332917","0.37500000000000000000","0.33333333333333333333","2093.1172816946466667","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.00000000000000000000","1.00000000000000000000","434.6666666666666667","365.1880000000000000","0"
"524805","1","1","56","36","1","0","0","18.8750000000000000","2.33750000000000000417","0.37500000000000000000","0.33333333333333333333","1596.1221052787666667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","331.3333333333333333","248.9960000000000000","0"
"500196","1","0","48","51","1","0","0","15.8750000000000000","1.94583333333333333333","0.25000000000000000000","0.00000000000000000000","2309.0382323525600000","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","1.5000000000000000","0.50000000000000000000","241.0000000000000000","675.0850000000000000","0"
"520141","0","0","93","43","1","0","0","19.2500000000000000","2.37916666666666665417","0.37500000000000000000","0.00000000000000000000","908.2348756133666667","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","668.6666666666666667","171.3433333333333333","0"
"518827","1","1","148","49","1","0","0","25.7500000000000000","3.17291666666666667083","0.50000000000000000000","0.00000000000000000000","1402.9391522806325000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","1771.2500000000000000","217.2243750000000000","0"
"555186","0","1","132","39","1","0","0","25.8750000000000000","3.19166666666666666250","0.50000000000000000000","0.00000000000000000000","2905.6275052090750000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","582.7500000000000000","546.4375000000000000","0"
"547325","0","1","172","43","1","0","0","13.2500000000000000","1.64583333333333334583","0.25000000000000000000","0.00000000000000000000","1825.7616620313250000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","423.5000000000000000","312.9850000000000000","0"
"562814","0","0","8","17","0","0","1","9.0000000000000000","1.10833333333333334167","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","0","0","759.0000000000000000","0","0"
"532863","0","0","172","55","1","0","0","11.8750000000000000","1.48541666666666666250","0.50000000000000000000","0.00000000000000000000","1459.2085735910600000","1.00000000000000000000","0.75000000000000000000","1.2500000000000000","1.00000000000000000000","0.00000000000000000000","712.5000000000000000","224.6498750000000000","0"
"521768","0","0","54","47","1","0","0","13.2500000000000000","1.65416666666666667500","0.37500000000000000000","0.33333333333333333333","1476.3152874451633333","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.66666666666666666667","691.6666666666666667","268.1366666666666667","0"
"550068","0","1","161","39","1","0","0","18.8750000000000000","2.36458333333333334167","0.50000000000000000000","0.25000000000000000000","721.4005246351900000","1.00000000000000000000","0.50000000000000000000","1.2500000000000000","1.00000000000000000000","0.50000000000000000000","1230.0000000000000000","124.4275000000000000","0"
"566279","1","0","5","42","1","0","1","24.2500000000000000","3.02291666666666667083","0.12500000000000000000","0.00000000000000000000","3031.1910391813600000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","147.0000000000000000","503.9300000000000000","0"
"629877","1","0","136","44","1","0","0","12.0000000000000000","1.49375000000000000417","0.25000000000000000000","0.00000000000000000000","1362.3676605040300000","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","1.5000000000000000","0.50000000000000000000","1571.0000000000000000","300.5800000000000000","0"
"539105","1","1","72","45","1","0","0","9.6666666666666667","1.20000000000000000000","0.11111111111111111111","1.00000000000000000000","1957.8700081532900000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","128.0000000000000000","293.1055000000000000","0"
"515645","1","0","159","36","1","0","0","12.0000000000000000","1.50208333333333333750","0.37500000000000000000","0.00000000000000000000","849.3554115216566667","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","1.00000000000000000000","1.00000000000000000000","2194.0000000000000000","80.5233333333333333","0"
"665892","0","1","126","31","1","0","0","22.1250000000000000","2.74375000000000000833","0.62500000000000000000","0.20000000000000000000","1673.3968132797100000","1.00000000000000000000","0.40000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","772.6000000000000000","241.3484000000000000","0"
"573378","1","1","154","44","1","0","0","16.5000000000000000","2.06041666666666666667","0.62500000000000000000","0.40000000000000000000","2501.4680175882200000","1.00000000000000000000","0.00000000000000000000","1.4000000000000000","1.4000000000000000","0.20000000000000000000","404.4000000000000000","615.3200000000000000","1"
"592082","1","0","35","58","1","0","0","16.8888888888888889","2.08703703703703702963","0.22222222222222222222","0.00000000000000000000","1908.3702186606350000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","451.0000000000000000","329.2650000000000000","0"
"583336","0","1","107","36","1","0","0","15.7777777777777778","1.94629629629629628889","0.22222222222222222222","0.00000000000000000000","734.2145206600400000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","947.0000000000000000","140.3750000000000000","0"
"298253","1","1","217","46","1","0","0","12.2500000000000000","1.52916666666666667917","0.12500000000000000000","1.00000000000000000000","4183.6810515404400000","1.00000000000000000000","0.00000000000000000000","0","1.00000000000000000000","2.0000000000000000","0","712.4200000000000000","0"
"528500","0","0","158","40","1","0","0","39.7500000000000000","16.81666666666666665833","0.12500000000000000000","0.00000000000000000000","7834.3013984259800000","1.00000000000000000000","1.00000000000000000000","0","2.0000000000000000","2.0000000000000000","0","1162.3100000000000000","0"
"714420","1","1","59","42","1","0","0","19.3333333333333333","2.38888888888888887037","0.22222222222222222222","0.50000000000000000000","1177.0011265823850000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.5000000000000000","1.00000000000000000000","609.0000000000000000","212.2082500000000000","0"
"551486","0","1","36","17","0","0","0","9.6666666666666667","1.20185185185185185185","0.11111111111111111111","0.00000000000000000000","2230.6838947205400000","1.00000000000000000000","0.00000000000000000000","2.0000000000000000","2.0000000000000000","0.00000000000000000000","224.0000000000000000","866.8400000000000000","0"
"564434","1","1","","35","1","0","0","8.0000000000000000","0.99375000000000000417","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"671999","0","1","112","17","0","0","0","28.8750000000000000","13.31294827916666665833","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","4.0000000000000000","0","0","560.0000000000000000","0","0"
"573189","1","0","86","51","1","0","0","24.5000000000000000","3.04166666666666666667","0.50000000000000000000","0.25000000000000000000","3749.2969772957750000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","575.5000000000000000","618.0550000000000000","0"
"556647","0","0","29","45","1","0","0","18.3750000000000000","2.27916666666666667917","0.25000000000000000000","0.00000000000000000000","2806.0289828020900000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","1591.5000000000000000","442.1655000000000000","0"
"522179","1","1","137","41","1","0","0","17.0000000000000000","2.12291666666666666250","0.37500000000000000000","0.00000000000000000000","1324.3113893887933333","1.00000000000000000000","0.33333333333333333333","2.0000000000000000","1.6666666666666667","1.00000000000000000000","220.0000000000000000","263.2355000000000000","0"
"567195","1","0","30","43","1","0","0","18.3750000000000000","2.30208333333333332083","0.25000000000000000000","0.50000000000000000000","1084.2034703585300000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","387.0000000000000000","178.1750000000000000","0"
"557799","0","0","0","75","0","1","1","12.3333333333333333","1.52592592592592593333","0.11111111111111111111","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","0","0","546.0000000000000000","0","0"
"524606","0","0","186","32","1","0","0","9.1250000000000000","1.14375000000000000417","0.25000000000000000000","0.00000000000000000000","2951.1438514518950000","1.00000000000000000000","1.00000000000000000000","0","1.00000000000000000000","0.50000000000000000000","0","443.6550000000000000","0"
"512655","0","0","169","43","1","0","0","30.4444444444444444","3.7574074074074074","0.44444444444444444444","0.25000000000000000000","1181.8654692456125000","1.00000000000000000000","0.50000000000000000000","1.3333333333333333","1.2500000000000000","0.25000000000000000000","246.7500000000000000","258.3570000000000000","0"
"543273","1","1","124","45","1","0","0","18.5555555555555556","2.29444444444444443704","0.55555555555555555556","0.20000000000000000000","813.0382182741560000","1.00000000000000000000","0.00000000000000000000","1.4000000000000000","1.00000000000000000000","0.33333333333333333333","2257.6000000000000000","151.0080000000000000","0"
"609868","1","1","122","54","1","0","0","16.1250000000000000","2.00000000000000000000","0.50000000000000000000","0.75000000000000000000","2251.9513365806300000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.25000000000000000000","211.2500000000000000","430.3825000000000000","0"
"527406","0","0","182","39","1","0","0","11.3750000000000000","1.40833333333333333333","0.37500000000000000000","0.00000000000000000000","2580.4269276186366667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","937.0000000000000000","460.9766666666666667","0"
"511126","0","0","131","28","1","0","0","16.6666666666666667","2.0537037037037037","0.55555555555555555556","0.00000000000000000000","1766.8630697751720000","1.00000000000000000000","0.40000000000000000000","1.2000000000000000","1.3333333333333333","0.66666666666666666667","812.2000000000000000","465.2500000000000000","0"
"527585","0","0","179","40","1","0","0","18.0000000000000000","2.22499999999999999583","0.50000000000000000000","0.50000000000000000000","1357.0215236317250000","1.00000000000000000000","0.25000000000000000000","1.5000000000000000","1.5000000000000000","0.25000000000000000000","579.0000000000000000","411.3973750000000000","0"
"623417","1","1","","54","1","0","0","10.6250000000000000","1.31249999999999999583","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"507728","1","1","27","37","1","0","1","9.8750000000000000","1.22291666666666666667","0.25000000000000000000","0.00000000000000000000","1269.5326234167650000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","575.5000000000000000","232.7850000000000000","0"
"543557","0","0","43","36","1","0","0","9.3750000000000000","1.17291666666666666667","0.25000000000000000000","0.00000000000000000000","697.8479802588400000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","297.0000000000000000","129.8550000000000000","0"
"560374","1","0","163","44","1","0","0","19.6250000000000000","2.43750000000000000417","0.62500000000000000000","0.20000000000000000000","2287.4553731783400000","1.00000000000000000000","0.40000000000000000000","2.0000000000000000","2.2500000000000000","0.50000000000000000000","612.0000000000000000","892.4081000000000000","0"
"513796","1","0","87","45","1","0","0","17.0000000000000000","2.10208333333333333750","0.37500000000000000000","0.00000000000000000000","2972.9749036372166667","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","1.3333333333333333","0.66666666666666666667","1008.3333333333333333","746.6466666666666667","0"
"601894","0","1","126","25","1","0","0","12.6666666666666667","1.57592592592592593333","0.22222222222222222222","0.00000000000000000000","1085.7668801608450000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","367.0000000000000000","201.0850000000000000","0"
"587304","1","0","94","48","1","0","0","20.0000000000000000","2.48541666666666667083","0.37500000000000000000","0.00000000000000000000","602.8487079081066667","1.00000000000000000000","0.66666666666666666667","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","492.6666666666666667","91.0010000000000000","0"
"555894","1","0","77","46","1","0","0","14.1111111111111111","1.73888888888888889630","0.44444444444444444444","0.25000000000000000000","1461.6533687250575000","1.00000000000000000000","0.75000000000000000000","1.3333333333333333","1.2500000000000000","0.75000000000000000000","190.2500000000000000","256.7125000000000000","0"
"569817","1","0","72","36","1","0","0","16.1250000000000000","1.97916666666666667083","0.37500000000000000000","0.33333333333333333333","247.3358740076923333","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.00000000000000000000","1.00000000000000000000","452.6666666666666667","46.4766666666666667","0"
"614814","1","0","18","68","0","1","1","9.2500000000000000","1.14374999999999998750","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","0","0","2023.0000000000000000","0","0"
"640451","1","0","","66","1","0","0","9.1250000000000000","1.13541666666666667083","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"588970","0","1","148","24","1","0","0","12.2500000000000000","1.54583333333333333333","0.37500000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","0","0","1629.3333333333333333","0","0"
"516647","1","0","176","43","1","0","0","17.3750000000000000","2.15625000000000000833","0.50000000000000000000","0.25000000000000000000","1900.4966628448475000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","623.0000000000000000","304.6022500000000000","0"
"518896","1","0","127","56","1","0","0","38.3750000000000000","16.64791666666666668333","0.50000000000000000000","0.00000000000000000000","2766.0485488141500000","1.00000000000000000000","0.25000000000000000000","1.2500000000000000","2.0000000000000000","1.00000000000000000000","2560.2500000000000000","767.9675000000000000","0"
"546130","1","1","141","49","1","0","0","8.0000000000000000","1.00370370370370370741","0.22222222222222222222","0.00000000000000000000","3789.3437124330350000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","479.5000000000000000","658.0000000000000000","0"
"582333","1","0","130","43","1","0","0","20.5000000000000000","2.54999999999999999583","0.50000000000000000000","0.25000000000000000000","1257.1473575819400000","1.00000000000000000000","0.25000000000000000000","1.3333333333333333","1.3333333333333333","0.66666666666666666667","569.7500000000000000","245.0475000000000000","0"
"453143","0","0","201","45","1","0","0","16.8750000000000000","2.09999999999999998750","0.62500000000000000000","0.60000000000000000000","2243.7218161082600000","1.00000000000000000000","0.20000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","583.0000000000000000","340.8800000000000000","0"
"411179","0","0","156","51","1","0","0","45.7500000000000000","17.54166666666666666667","0.37500000000000000000","0.33333333333333333333","1216.4002773346766667","1.00000000000000000000","0.66666666666666666667","1.6666666666666667","1.5000000000000000","0.50000000000000000000","1438.6666666666666667","206.3200000000000000","0"
"515502","0","1","170","33","1","0","0","6.7777777777777778","0.85185185185185185185","0.11111111111111111111","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","0","0","912.0000000000000000","0","0"
"544414","1","0","148","55","1","0","0","14.8750000000000000","1.82708333333333332917","0.37500000000000000000","0.33333333333333333333","2995.8883799652400000","1.00000000000000000000","0.00000000000000000000","1.3333333333333333","1.3333333333333333","0.66666666666666666667","1145.0000000000000000","655.1133333333333333","0"
